Stock Country,stock_code,run_year,brood_year,method,cwt_rel_total,rel_total,age,Cohort Size BNM,Cohort Size ANM,AK W/S T,AK JNO T,AK JNI T,AK JLO T,AK JLI T,AK FALL T,TAK TERM T,NORTH T,CENTRL T,WCVI F/W T,WCVI SPR T,WCVI SUM T,N FALCON T,S FALCON T,TOR TERM T,GEO ST T,ALASKA N,NORTH N,TNBC TERM N,CENTRL N,TCBC TERM N,TWCVI TERM N,WCVI N,GEO ST N,PGSDN N,TPGSDN TERM N,US JF N,PGSDO N,TPGSDO TERM N,WA CST N,TCOL R N,TAK TERM N,TBR TERM N,TNORTH FN,TCENTRAL FN,TGEO ST FN,TFRAS FN,TPS FN,TWAC FN,JNST N,BC JF N,FRASER N,TFRASER TERM N,ALASKA S,CBC S,TCBC TERM S,NBC AABM S,NBC ISBM S,TNBC TERM S,WCVI AABM S,WCVI ISBM S,TWCVI TERM S,N FALCON S,TNF TERM S,S FALCON S,TSF TERM S,PGSDN S,TPGSDN TERM S,PGSDO S,TPGSDO TERM S,JNST S,TJNST TERM S,GEO ST S,TGEO ST TERM S,BC JF S,TBC JF TERM S,TCOL R S,TAK TERM S,TBR TERM S,TNORTH FS,TCENTRAL FS,TWCVI FS,TFRASER FS,TGS FS,TPS FS,TSF TERM FS,TCAN TBR N,CA ESC STRAY,US ESC STRAY,ESCAPE,AEQ Rate,Mat Rate,Youngest Age,Stock MinAge,Stock NAges,CompleteBrYr,LastBrRY,ProdExpFactor,Esc_exp,Decade_BY,Decade_CY,LatestRY,Preterm CA,Preterm US,Term CA,Term US,Ocean Mortality,True Terminal Mortality,Preterm Ocean Net,Total Terminal Mortality,Mature Term Run,TotEst,CohSurvival,ER_PreTerminal,Survival_fromFisheries,MRE_Preterm_annual_est,AEQ_Preterm,TermMort_exp,MRE_Preterm_annual_exp,AEQ_Preterm_exp,Terminal Survival,Marine Survival
US,QUE,2020,2016,CALENDAR YEAR METHOD,53716,54187,4,553.8,443.04,0,4.1,0,46.4,10.7,83.7,0,53.9,0,0,0,0,2.1,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0.956,0.5596,N,2,4,N,2020,1.008768337,126.0960421,10s,20s,2020,53.9,159.5,0,3.4,213.4,0,3.4,3.4,128.4,341.8,0.771487902,0.481672084,0.518327916,119.41864,204.0104,3.429812346,120.4657429,205.799232,0.973520249,0.010309777
US,QUE,2019,2016,CALENDAR YEAR METHOD,53716,54187,3,1089.2,762.44,0,0,0,9.9,0.2,21.6,0,29.1,0,0,0,4.1,4.8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,10.5,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0.8029,0.1619,N,2,4,N,2020,1.008768337,107.9382121,10s,10s,2020,57.6,44,0,0,101.6,0,0,0,107,208.6,0.273595299,0.133256387,0.866743613,16.44904,81.57464,0,16.59327073,82.28991395,1,0.020277012
US,QUE,2018,2016,CALENDAR YEAR METHOD,53716,54187,2,1880.7,1128.42,0,0.1,0,8.2,0.7,7.1,0,13.2,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5481,0,Y,2,4,N,2020,1.008768337,0,10s,10s,2020,16.3,22.7,0,0,39,0,0,0,0,39,0.034561599,0.034561599,0.965438401,0,21.3759,0,0,21.5633311,,0.035011915
US,QUE,2020,2017,CALENDAR YEAR METHOD,212900,212900,3,2506.3,1754.41,0,1.9,0,32.3,7.4,99.6,0,55.7,0,0,0,8.3,0.7,0,0,0,17.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0.7831,0.0779,N,2,4,N,2020,1,119,10s,20s,2020,64,163.1,0,0,227.1,0,0,0,119,346.1,0.197274297,0.129445227,0.870554773,17.69109,177.84201,0,17.69109,177.84201,1,0.011772194
US,QUE,2019,2017,CALENDAR YEAR METHOD,212900,212900,2,4369.1,2621.46,0.1,0.1,0,13.9,0.5,35.7,0,36.4,0,0,0,1.7,3,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,8.5,1,0,0.4,0.4,0,0.5,0,0.2,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5481,0,Y,2,4,N,2020,1,0,10s,10s,2020,50.8,64.3,0,0,115.1,0,0,0,0,115.1,0.043906831,0.043906831,0.956093169,0,63.08631,0,0,63.08631,,0.020521841
US,SPR,1977,1972,CALENDAR YEAR METHOD,734199,8869319,5,186.3,167.67,0,7.1,0,2,0,0,0,0,0,19.4,22.6,6.2,0.6,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,1,N,2,4,Y,1977,12.0802657,519.4514253,70s,70s,2020,48.2,21.6,0,55,69.8,49,6,55,98,167.8,1.000775332,0.416293911,0.583706089,69.8,69.8,664.4146137,843.2025462,843.2025462,0.43877551,0.000253746
US,SPR,1976,1972,CALENDAR YEAR METHOD,734199,8869319,4,7255,5804,0,36.4,0,8.1,0,4,0,52,138.7,370.5,772.1,803.4,612.2,5.1,0,8.1,0,0,0,0,0,0,5,0,16,0,6,0,0,194,1126,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,166.7,0,0,0,81.4,0,9.2,0,0,0,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1187.8,0.9932,0.9315,N,2,4,Y,1977,12.0802657,14348.9396,70s,70s,2020,2157.6,924.1,5,1342,3081.7,1126,221,1347,2534.8,5616.5,0.967694693,0.530961406,0.469038594,2870.60355,3060.74444,16272.1179,34677.65362,36974.60609,0.468597128,0.009881517
US,SPR,1975,1972,CALENDAR YEAR METHOD,734199,8869319,3,33076.3,23153.41,0,0,0,0,0,0,0,205.1,91.3,558.6,3067.7,1903.4,4523.3,2.3,0,22.5,0,0,0,22.4,0,0,181.2,2,38,0,5,18,0,97,2722.2,0,0,0,0,0,0,3,0,3,26.3,0,0,0,0,0,0,0,0,8.6,4.3,0,917.5,0,0,0,303.4,0,92.7,0,0,0,38.5,0,34.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.7,0.8643,0.3397,N,2,4,Y,1977,12.0802657,12161.20348,70s,70s,2020,6169.1,5997.2,0,2725.2,12166.3,2725.2,0,2725.2,3731.9,15898.2,0.686646157,0.525464716,0.474535284,4132.89211,10515.33309,32921.1401,49926.43482,127028.0177,0.269755353,0.045050865
US,SPR,1974,1972,CALENDAR YEAR METHOD,734199,8869319,2,60646.7,36388.02,0,0,0,0,0,0,0,0,0,0,0,0,74.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,139.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330.6,0,0,0,352.8,0,240.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.9,0.6087,0.0093,Y,2,4,Y,1977,12.0802657,2064.517409,70s,70s,2020,0,3001.2,0,139.5,3001.2,139.5,0,139.5,310.4,3311.6,0.091007975,0.082477695,0.917522305,27.91116,1826.83044,1685.197066,337.1742289,22068.59711,0.550579897,0.082602537
US,SPR,1978,1973,CALENDAR YEAR METHOD,705707,7641933,5,41.8,37.62,0,0,0,0,0,0,0,0,0,2.1,16.3,7.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,N,2,4,Y,1978,10.82876179,0,70s,70s,2020,25.5,0.1,0,12,25.6,12,0,12,12,37.6,0.999468368,0.680489102,0.319510898,25.6,25.6,129.9451415,277.2163019,277.2163019,0,5.92314E-05
US,SPR,1977,1973,CALENDAR YEAR METHOD,705707,7641933,4,1195.9,956.72,0,0,0,0,0,6.1,0,0,4.1,43.4,139.1,53.8,60.2,4.7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,36,282,0,0,0,0,0,0,0,0,0,4,0,0,2.1,0,0,0,0,0,4.3,0,0,29.1,0,5.3,0,17.2,0,0,0,0,0,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0.9928,0.9278,N,2,4,Y,1978,10.82876179,2263.211215,70s,70s,2020,253.3,124.7,10,318,378,282,46,328,537,915,0.956392675,0.395099925,0.604900075,350.7084,375.2784,3551.833869,3797.737723,4063.8004,0.389199255,0.001694613
US,SPR,1976,1973,CALENDAR YEAR METHOD,705707,7641933,3,12904.1,9032.87,0,2.8,0,0.6,0,0.3,0,5.3,22.6,76.6,398.2,680.6,2634.3,10.7,0,0,0,0,0,10.3,0,0,23.1,0,34,0,0,0,0,144,2339.2,0,0,0,0,0,0,0,0,2.1,0.2,0,0,0.1,0,0,0,0,0,4.3,8.6,0,768.6,0,0,0,152.6,0,8.2,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.5,0.9391,0.704,N,2,4,Y,1978,10.82876179,5473.939087,70s,70s,2020,1236.2,3756.2,0,2339.2,4992.4,2339.2,0,2339.2,2844.7,7837.1,0.867620147,0.552692555,0.447307445,3514.6496,4688.36284,25330.63959,38059.30331,50769.1644,0.177698879,0.018285351
US,SPR,1975,1973,CALENDAR YEAR METHOD,705707,7641933,2,26893.4,16136.04,0,0,0,0,0,0,0,22.4,9.9,59.7,328.1,203.6,575.6,1.3,0,2.4,0,0,0,1.7,0,0,79.5,0.1,6.1,0,0,7,0,11.2,264.9,0,0,0,0,0,0,3,0,0.2,29.3,0,0,0,0,0,0,0,0,0,4.3,0,1438.3,0,0,0,134.1,0,4.6,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.4,0.6654,0.0233,Y,2,4,Y,1978,10.82876179,437.4819765,70s,70s,2020,745.5,2178.2,0,267.9,2923.7,267.9,0,267.9,308.3,3232,0.200296975,0.181190676,0.818809324,68.12221,1945.42998,2901.025285,737.679185,21066.59784,0.131041194,0.03810845
US,SPR,1979,1974,CALENDAR YEAR METHOD,580275,18050490,5,76.3,68.67,0,0,0,0,0,0,0,0,0,9.2,19.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6,1,1,N,2,4,Y,1979,31.10678558,329.7319271,70s,70s,2020,28.6,4.4,0,25,33,25,0,25,35.6,68.6,0.998980632,0.480559196,0.519440804,33,33,777.6696394,1026.523924,1026.523924,0.297752809,0.000131489
US,SPR,1978,1974,CALENDAR YEAR METHOD,580275,18050490,4,2744.8,2195.84,0,0,0,0,0,0,0,0,15.3,205,231.2,149.1,229.8,26.1,0,5.1,0,0,0,0,0,0,18,0,3,0,2,0,0,4,586,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,55.9,0,0,0,9.2,0,0,0,0,0,12.8,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.7,0.9939,0.9391,N,2,4,Y,1979,31.10678558,17254.93396,70s,70s,2020,622.8,321,26,595,943.8,586,35,621,1175.7,2119.5,0.965234261,0.429812737,0.570187263,886.32258,938.04282,19317.31384,27570.64645,29179.49686,0.471804032,0.004730171
US,SPR,1977,1974,CALENDAR YEAR METHOD,580275,18050490,3,18735.2,13114.64,0,1.4,0,0.4,0,1.2,0,0,11.5,431.2,1160.9,615.3,2495.8,542.6,0,1,0,0,0,0.1,0,0,40.4,0,15,0,13,0,0,446,2208.2,0,0,0,0,0,0,3,0,0,80,25.8,0,0.4,0,0,0,0,0,0,0,0,1049.5,0,27.9,0,133.8,0,8.1,0,0,0,0,0,18.2,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,1034.8,0.9062,0.5421,N,2,4,Y,1979,31.10678558,32189.30171,70s,70s,2020,2384.4,4735.1,0,2215.3,7119.5,2215.3,0,2215.3,3250.1,10369.6,0.790688879,0.542866598,0.457133402,3859.48095,6451.6909,68910.86209,120056.0463,200691.3654,0.318390203,0.032286761
US,SPR,1976,1974,CALENDAR YEAR METHOD,580275,18050490,2,36004,21602.4,0,6.1,0,1.4,0,0.7,0,8.4,27.4,65.5,183.3,252.3,639.3,2.1,0,0.7,0,0,0,20.5,0,0,19.3,0,30.2,0,7,0,0,0.7,0.8,0,0,0,0,0,0,0,0,10.1,70.1,0,0,0.3,0,0,0,0,0,0,4.3,0,750.2,0,0,0,332.1,0,35.3,0,0,0,25.7,0,17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.4,0.6412,0.0187,Y,2,4,Y,1979,31.10678558,11086.45838,70s,70s,2020,704.7,1805.4,0,0.8,2510.1,0.8,0,0.8,357.2,2867.3,0.132730623,0.116195423,0.883804577,46.93887,1609.47612,24.88542846,1460.117364,50065.62855,0.997760358,0.062046443
US,SPR,1980,1975,CALENDAR YEAR METHOD,689105,16497790,5,20.3,18.27,0,0,0,0,0,4,0,0,0,0,0,0,0.1,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,N,2,4,Y,1980,23.94089435,0,70s,80s,2020,0,10.2,0,8,10.2,8,0,8,8,18.2,0.996168582,0.558292282,0.441707718,10.2,10.2,191.5271548,244.1971224,244.1971224,0,2.94585E-05
US,SPR,1979,1975,CALENDAR YEAR METHOD,689105,16497790,4,1055.1,844.08,0,0,0,0,0,0,0,0,8.2,29.2,83.5,51.9,87,26.5,0,3.1,0,0,0,0,0,0,2,0,0,0,0,0,0,10,313,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,20.4,0,0,0,0,0,3.4,0,0,0,4.3,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0.9961,0.9612,N,2,4,Y,1980,23.94089435,4117.833828,70s,70s,2020,184.5,137.3,7,323,321.8,313,17,330,502,823.8,0.975973841,0.381243484,0.618756516,309.31416,320.54498,7900.495135,7405.257625,7674.1335,0.342629482,0.001531116
US,SPR,1978,1975,CALENDAR YEAR METHOD,689105,16497790,3,9098,6368.6,0,0,0,0,0,0,0,7.6,17.2,392,1041.2,471.5,888.2,167.4,0,10.2,0,0,0,0.1,0,0,13.4,0,9,0,7,0,0,2,618.1,0,0,0,0,0,0,3,0,4,13.2,0,0,0,0,0,0,0,0,4.3,0,0,611.3,0,15,0,229,0,10.5,0,0,0,4.3,0,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761.2,0.9121,0.5671,N,2,4,Y,1980,23.94089435,18223.80878,70s,70s,2020,1991.8,1939.4,0,621.1,3931.2,621.1,0,621.1,1382.3,5313.5,0.834327796,0.617278523,0.382721477,2229.38352,3585.64752,14869.68948,53373.43531,85843.60845,0.550676409,0.013202632
US,SPR,1977,1975,CALENDAR YEAR METHOD,689105,16497790,2,18170.1,10902.06,0,1,0,0.3,0,0.9,0,0,1.8,58.3,156.5,83.8,354.7,63.6,0,0.1,0,0,0,4.3,0,0,44.8,0,7,0,16,6,0,11.9,188.7,0,0,0,0,0,0,8,0,0,157,2,0,0.5,0,0,0,0,0,0,0,0,368.8,0,4.3,0,108.4,0,12.1,0,0,0,17.1,0,25.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.6499,0.0316,Y,2,4,Y,1980,23.94089435,2403.665793,70s,70s,2020,551.4,955.5,0,196.7,1506.9,196.7,0,196.7,297.1,1804,0.165473314,0.138221584,0.861778416,47.61804,979.33431,4709.173918,1140.018465,23446.13925,0.337933356,0.02636768
US,SPR,1981,1976,CALENDAR YEAR METHOD,512886,8090509,5,25.3,22.77,0,0,0,0,0,0,0,0,0,0,4.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1.6,1,1,N,2,4,Y,1981,15.77447815,25.23916504,70s,80s,2020,4.1,0.1,0,4,4.2,4,0,4,5.6,9.8,0.430390865,0.184453228,0.815546772,4.2,4.2,63.0979126,66.25280823,66.25280823,0.285714286,4.93287E-05
US,SPR,1980,1976,CALENDAR YEAR METHOD,512886,8090509,4,1377.1,1101.68,0,0,0,0,0,0,0,4.1,20.4,47.7,192.2,114.3,85.7,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,35,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9,0,0,0,33.2,0,0,0,0,0,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,161,0.9954,0.9536,N,2,4,Y,1981,15.77447815,2539.690982,70s,80s,2020,400.1,147.3,0,359,547.4,322,37,359,520,1067.4,0.968883886,0.496877496,0.503122504,522.00064,544.88196,5663.037656,8234.28769,8595.228572,0.309615385,0.002685002
US,SPR,1979,1976,CALENDAR YEAR METHOD,512886,8090509,3,6909.9,4836.93,0,0,0,0,0,0,0,4.3,27.5,268.6,402.3,387.2,741.8,37.6,0,8.2,0,0,0,12.2,0,0,6.1,0,9,0,3,0,0,16,541,0,0,0,0,0,0,3,0,8.1,18.3,0,0,0,0,0,0,0,0,4.3,0,0,256.5,0,12.8,0,146.8,0,18.5,0,0,0,4.3,0,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.6,0.8846,0.4335,N,2,4,Y,1981,15.77447815,8038.674065,70s,70s,2020,1164.2,1242,0,544,2406.2,544,0,544,1053.6,3459.8,0.715288416,0.497464301,0.502535699,1043.0877,2128.52452,8581.316113,16454.16413,33576.36353,0.483675019,0.013472585
US,SPR,1978,1976,CALENDAR YEAR METHOD,512886,8090509,2,13144.1,7886.46,0,0,0,0,0,0,0,0.8,3.9,69.2,144.6,75.9,133.2,23.6,0,5.4,0,0,0,7.8,0,0,74.4,0,8,0,4,4,0,0,21.1,0,0,0,0,0,0,0,0,0.3,31,0,0,0,0,0,0,0,0,8.6,8.6,0,90.7,0,0.4,0,124.4,0,34.4,0,0,0,22.5,0,29.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.8,0.6231,0.0102,Y,2,4,Y,1981,15.77447815,785.5690118,70s,70s,2020,482.9,422.7,0,21.1,905.6,21.1,0,21.1,70.9,976.5,0.123819813,0.114829721,0.885170279,9.23712,564.27936,332.8414889,145.7107476,8901.212434,0.702397743,0.025627722
US,SPR,1982,1977,CALENDAR YEAR METHOD,495338,16095180,5,15.8,14.22,0,0,0,0,0,0,0,0,0,0,0,7.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,N,2,4,Y,1982,32.49332779,32.49332779,70s,80s,2020,7.1,0.1,0,6,7.2,6,0,6,7,14.2,0.99859353,0.506329114,0.493670886,7.2,7.2,194.9599667,233.9519601,233.9519601,0.142857143,3.18974E-05
US,SPR,1981,1977,CALENDAR YEAR METHOD,495338,16095180,4,652.4,521.92,0,0,0,0,0,0,0,4.1,0,13.6,22,40.2,65.9,39.8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9,0,0,0,2.3,0,0,0,0,0,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,137.2,0.9947,0.9475,N,2,4,Y,1982,32.49332779,4458.084573,70s,80s,2020,99.1,119.9,0,148,219,146,2,148,285.2,504.2,0.966048437,0.419604537,0.580395463,207.5025,217.8393,4809.012513,6742.446749,7078.32378,0.481065919,0.00131708
US,SPR,1980,1977,CALENDAR YEAR METHOD,495338,16095180,3,7478.6,5235.02,0,0,0,0,0,0.4,0,0.3,14.2,315.3,580,429,1382.4,79.5,0,4.1,0,0,0,5.1,0,0,14.2,0,1,0,14,0,0,69,783.1,0,0,0,0,0,0,0,0,0,3,0,0,0.1,0,0,0,0,0,0,0,0,234.5,0,6.4,0,129.2,0,25.8,0,0,0,0,0,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,436.4,0.9288,0.6515,N,2,4,Y,1982,32.49332779,14180.08825,70s,80s,2020,1419.7,1942.3,0,783.1,3362,783.1,0,783.1,1219.5,4581.5,0.875163801,0.642213401,0.357786599,2190.343,3122.6256,25445.52499,71171.53307,101464.4972,0.357851579,0.015097974
US,SPR,1979,1977,CALENDAR YEAR METHOD,495338,16095180,2,14895.1,8937.06,0,0,0,0,0,0,0,0.8,6,52.9,85.4,140.5,190.6,8.9,0,1,0,0,0,3.7,0,0,29.4,0,30.1,0,25,14,0,3.1,96.5,0,0,0,0,0,0,8,0,6.2,89.3,0,0,0,0,0,0,0,0,0.6,0,0,177.8,0,0.6,0,259.7,0,43.3,0,0,0,26.7,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.9,0.6611,0.0311,Y,2,4,Y,1982,32.49332779,4415.843246,70s,70s,2020,465,753.1,0,104.5,1218.1,104.5,0,104.5,240.4,1458.5,0.163196845,0.136297619,0.863702381,37.88291,805.28591,3395.552754,1230.941812,26166.41904,0.56530782,0.030070578
US,SPR,1983,1978,CALENDAR YEAR METHOD,618047,18462040,5,36.4,32.76,0,0,0,0,0,0,0,0,0,0,5.1,4.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,1,1,N,2,4,Y,1983,29.87157935,224.0368451,70s,80s,2020,9.2,2.1,0,14,11.3,14,0,14,21.5,32.8,1.001221001,0.344932845,0.655067155,11.3,11.3,418.2021108,337.5488466,337.5488466,0.348837209,5.88952E-05
US,SPR,1982,1978,CALENDAR YEAR METHOD,618047,18462040,4,1522.8,1218.24,0,0,0,0,0,0,0,0,8.2,53.1,175.7,92.9,80.3,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,35.5,0,6.4,0,0,0,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,221.2,0.9951,0.9511,N,2,4,Y,1983,29.87157935,6607.593351,70s,80s,2020,341.7,129.8,4,484,471.5,484,4,488,709.2,1180.7,0.969185054,0.387033754,0.612966246,448.44365,469.18965,14577.33072,13395.72007,14015.43586,0.311900733,0.00246389
US,SPR,1981,1978,CALENDAR YEAR METHOD,618047,18462040,3,10709.3,7496.51,0,0,0,0,0,0,0,0.3,11.9,399.7,649.1,495.5,1566.7,166.9,0,7.1,0,0,0,9.1,0,0,56.7,0,0,0,23,0,0,28,954.1,0,0,0,0,0,0,0,0,2,0.2,2,0,0,0,0,0,0,0,4.3,0,0,526.6,0,15,0,78.7,0,42.6,0,0,0,47,0,34.2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,850.1,0.9067,0.5423,N,2,4,Y,1983,29.87157935,25393.8296,70s,80s,2020,1719.1,2447.5,0,954.1,4166.6,954.1,0,954.1,1804.2,5970.8,0.796477294,0.555805301,0.444194699,2259.54718,3777.85622,28500.47385,67496.24287,112850.5318,0.471178362,0.017327647
US,SPR,1980,1978,CALENDAR YEAR METHOD,618047,18462040,2,20874.3,12524.58,0,0,0,0,0,0.8,0,0.9,7.6,80,169.5,119.4,348.7,27.5,0,3.9,0,0,0,3,0,0,66.8,0,22.1,0,4,6,0,6.3,82.5,0,0,0,0,0,0,0,0,0,7,0,0,0.5,0,0,0,0,0,4.9,4.9,0,171,0,4.8,0,188,0,217.2,0,0,0,118.7,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.7,0.6411,0.0176,Y,2,4,Y,1983,29.87157935,3276.912254,70s,80s,2020,626.2,996.9,0,82.5,1623.1,82.5,0,82.5,192.2,1815.3,0.144938992,0.129593168,0.870406832,28.56656,1040.56941,2464.405296,853.3282637,31083.4517,0.570759625,0.033774616
US,SPR,1984,1979,CALENDAR YEAR METHOD,269699,14444790,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,N,2,4,Y,1984,53.55893051,0,70s,80s,2020,0,0,0,0,0,0,0,0,0,0,#NUM!,0,1,0,0,0,0,0,,0
US,SPR,1983,1979,CALENDAR YEAR METHOD,269699,14444790,4,245.8,196.64,0,0,0,0,0,0,0,0,3.1,0.1,3.2,39.1,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,91.5,1,1,N,2,4,Y,1984,53.55893051,4900.642142,70s,80s,2020,47.6,8.5,0,47,56.1,47,0,47,138.5,194.6,0.989625712,0.285292921,0.714707079,56.1,56.1,2517.269734,3004.656002,3004.656002,0.660649819,0.000911386
US,SPR,1982,1979,CALENDAR YEAR METHOD,269699,14444790,3,5305.9,3714.13,0,0,0,0,0,0,0,0,14,144.7,319.9,287.5,864.5,92,0,0,0,0,0,2.1,0,0,0,0,6,0,4,8,0,30,989.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.2,0,26.7,0,38,0,5.8,0,0,0,2.1,0,35.3,0,2.1,0,0,0,0,0,0,0,0,0,0,0,7,314.3,0.9683,0.8416,N,2,4,Y,1984,53.55893051,16833.57186,70s,80s,2020,805.6,1350.2,0,991.2,2155.8,991.2,0,991.2,1305.5,3461.3,0.931927531,0.580432026,0.419567974,1814.32128,2087.46114,53087.61192,97173.10736,111802.1861,0.24075067,0.019673414
